sample_id,label,confidence,abstain,parse_ok,rationale
ds3931,Misinformation,0.9,False,True,"The claim states that Toy Story 2 was produced by DreamWorks. The retrieved evidence and module signals definitively refute this. Evidence [1] from Wikipedia explicitly states that Toy Story 2 was produced by Pixar Animation Studios for Walt Disney Pictures. Additional evidence confirms that DreamWorks Animation is a separate studio and that Toy Story 2 is not part of their filmography. The module signals also confirm the image is not AI-generated but the factual claim is incorrect. Since the core assertion of the headline is factually false based on authoritative sources, it is classified as misinformation."
ds2471,Not Misinformation,0.9,False,True,"The claim describes a woman sitting on a chair with an umbrella. The retrieved evidence confirms that such images are common stock photography and illustrations (e.g., iStock, Pexels, MyCuteGraphics). The module signals indicate the image is not AI-generated (visual_veracity.ai_generated=false) and is relevant to the claim. There is no evidence suggesting the image is fake, manipulated, or used in a deceptive context. The description is a literal and accurate depiction of the visual content, which aligns with standard stock imagery available online."
9577,Misinformation,0.9,False,True,"The claim attributes the quote 'excellent waiting to happen' to Brian and Eileen Maguire. Evidence [1] from the Belfast Telegrap confirms that Brian and Eileen Maguire are the parents of Brian Óg Maguire, who died tragically, and they have been vocal about safety issues. However, the phrase 'excellent waiting to happen' is a common idiom often used in sports commentary (specifically football/soccer) to describe a player's potential or a situation's risk. The retrieved evidence [3] from The Guardian discusses Harry Maguire (a footballer) and his performance, using terms like 'effective' and 'clearances', but does not link the specific quote to the Maguire parents. Furthermore, the phrase 'excellent waiting to happen' is grammatically awkward and likely a misinterpretation or hallucination o"
ds7360,Not Misinformation,0.9,False,True,"The claim states that Bernie Sanders appealed to students on big issues at George Mason University. The retrieved evidence confirms that Bernie Sanders held a town hall meeting with students at George Mason University on October 28, 2015 [1, 2, 3]. During this event, he addressed significant political and social issues such as income inequality, universal healthcare, campaign finance reform, climate change, and student debt [1, 2, 3]. The image shows Bernie Sanders speaking, which is consistent with the event described. The visual veracity signals indicate the image is not AI-generated. Therefore, the headline accurately reflects the historical event."
ds8806,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, which notes anatomical impossibilities such as human-like legs on elephants. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Furthermore, the claim that elephants are standing beside each other on a balcony is physically implausible for wild elephants in a general context, and while some safari accommodations offer balcony views of elephants, the specific visual depiction in the image (AI-generated, likely with incorrect anatomy) does not represent a genuine event. The retrieved evidence supports that elephants do not naturally stand on balconies, and sightings are limited to specific safari contexts where they are "
ds9145,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes that the image displays 'highly stylized' elements, 'overly perfect' flowers lacking natural imperfections, and inconsistent lighting and shadows, which are strong indicators of synthetic generation rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be labeled as Misinformation regardless of other signals. The retrieved evidence confirms that while purple irises and ceramic pitchers are real objects, the specific image in question is not a genuine photograph of these items but a computer-generated representation."
ds137,Not Misinformation,0.9,False,True,"The claim states that police arrested suspects in connection with an earlier building society raid. The retrieved evidence confirms that arrests were made in connection with building society raids. Specifically, evidence [2] from Chronicle Live reports on a 'Wallsend building society raid' where two individuals were taken into custody and appeared in court. Additionally, evidence [1] from BBC News details a raid on a Chelsea Building Society branch by Michael Wheatley, and other evidence mentions arrests related to such crimes. The module signals indicate the image shows police activity, which is consistent with the context of an arrest. Although the image itself is generic police activity and does not prove the specific link to the 'earlier' raid mentioned in the headline without more con"
ds5761,Misinformation,0.9,False,True,"The primary determinant for this verdict is the visual veracity signal. The module explicitly identifies the image as AI-generated with a high confidence of 0.8. According to the definitive rule provided, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. While the headline's factual claims regarding the Burj Khalifa being Asia's tallest skyscraper and its luxury status are supported by the retrieved evidence (e.g., Wikipedia and travel sites confirm it is the tallest in Asia and world, and features luxury apartments and lounges), the image itself is not a genuine photograph but a synthetic creation. Therefore, presenting this AI-generated image as a depiction of the actual location constitutes misinformation."
ds2309,Not Misinformation,0.9,False,True,"The image depicts a realistic scene of a pizza being enjoyed, and the visual veracity module confirms it is not AI-generated (confidence 0.0 for AI generation). The claim states that a pizza pie is being enjoyed at a cafe. The retrieved evidence supports the plausibility of this scenario: evidence [2] from TikTok explicitly mentions 'Urth Caffé' serving 'gourmet pizza' in a 'vibrant café atmosphere', and evidence [2] from Family Destinations Guide highlights a 'cafe in Maryland' serving pizza slices. Additionally, general evidence confirms that pizza is served in various dining establishments including cafes. Therefore, the image content aligns with the claim and is supported by evidence that cafes do serve pizza."
7826,Misinformation,0.9,False,True,"The claim describes a specific, celebratory event (a woman returning from Mecca with a green flag and towel) in the village of Novosasitli. The retrieved evidence contradicts this narrative by highlighting that Novosasitli is a location associated with significant conflict, kidnapping incidents, and military operations in Dagestan, Russia, rather than peaceful pilgrimage celebrations. Specifically, evidence [3] from Politeía Digest details how young women were kidnapped from the village and how the area is torn apart by tension and violence, directly refuting the idea of a safe, celebratory return from Mecca. Furthermore, the module signals indicate that the image provided (a damaged building) does not align with the claim's subject (a woman's house with specific items), and there is no ev"
ds8646,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. According to the definitive rule provided in the system instructions, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The image depicts two people holding Wii remotes and consoles, but the unnatural appearance and AI generation flags indicate it is not a real photograph of the event or people described, thus constituting misinformation in the context of verifying factual claims about real-world subjects."
ds5661,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Furthermore, the headline claims that research confirms dogs can 'speak' three human words, which is a misrepresentation of scientific findings. Evidence indicates that while dogs can understand words and use buttons to communicate needs, they do not 'speak' human words in the linguistic sense; they mimic sounds or use symbolic devices. The combination of an AI-generated image and a sensationalized headline that distorts the nature of canine communication capabilities constitutes misinformation."
ds2066,Not Misinformation,0.9,False,True,"The image depicts a giraffe in a zoo exhibit, which is a common and factual scenario. The visual veracity module confirms the image is not AI-generated (ai_generated=false). The retrieved evidence supports the existence of giraffes in zoo exhibits worldwide, citing specific examples like the Saint Louis Zoo, Como Zoo, and various stock photo archives (Pexels, Shutterstock) that contain images matching the description. There is no evidence suggesting the image is fake or misleading; it aligns with the claim of being a picture of a giraffe in a zoo."
1750,Not Misinformation,0.9,False,True,"The claim asserts that Scarlett Johansson is pictured noting with panic a poster for a band called 'the Singles'. The retrieved evidence does not support this specific narrative. The search results for 'Scarlett Johansson panic poster Singles band' yield unrelated content, such as SNL skits and general photo archives, with no mention of a band named 'the Singles' or an incident involving a poster. The 'answers' module explicitly states that sources do not contain comments from Johansson regarding a band poster. Furthermore, the image signals indicate low relevancy (0.1), suggesting the image does not depict the scenario described in the headline. While the image is identified as a genuine photograph of Scarlett Johansson (not AI-generated), the headline describes a specific event/context t"
ds5872,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, noting nonsensical text and inconsistent lighting. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Furthermore, the claim that 'The Punisher' is currently enthralling audiences with recent stellar performances is factually incorrect; the Netflix series ended in 2019, and no new theatrical or streaming release has occurred recently (with the next special scheduled for 2026). The image appears to be a fabricated poster, likely using AI to mimic movie marketing materials, which constitutes misinformation."
8442,Not Misinformation,0.9,False,True,"The headline describes a specific cricketing event: Ben Stokes being dismissed for 47 runs by Peter Siddle in the 2013-14 Ashes series. Evidence [3] from The Guardian explicitly confirms this event occurred during the fifth Test on January 5, 2014, and attributes the photo to Mark Kolbe/Getty Images, verifying the image is a real photograph of the event described. The module's 'relevancy' signal was low (0.2) likely due to a failure in automated object detection or specific player identification in the image, but the textual evidence and the source attribution confirm the image is authentic and relevant to the claim. The visual veracity signal correctly identified the image as not AI-generated. Therefore, the image and headline are aligned and truthful."
ds7662,Misinformation,0.9,False,True,"The claim states that the image shows the receding water line of Lake Hodges in San Diego County. However, the module signals explicitly state that the image depicts a group of people hiking along a coastal path and is not aligned with the claim (relevancy aligned: false). The visual content (hikers on a coastal path) does not match the subject matter (a reservoir's water line). While the claim that Lake Hodges has experienced receding water levels due to dam safety regulations is factually supported by the evidence (e.g., [2], [3], [4] in retrieved evidence), the specific image provided is irrelevant and misleading as it does not depict the location or phenomenon described. Therefore, the pairing of this specific image with this specific claim constitutes misinformation."
ds6690,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9. The evidence provided in the module explanation notes the presence of a fictional character (Spider-Man) and garbled text on the signs, which are hallmarks of AI generation. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be Misinformation regardless of other signals. The retrieved web evidence confirms that while stop signs are red and street signs can be green, the specific composition described (including the fictional element) is not a real-world photograph but a synthetic creation."
8225,Misinformation,0.9,False,True,"The claim states the image depicts Charles Kennedy on the campaign trail in 2005. However, the module signals explicitly state that the image does not depict Charles Kennedy and is not aligned with the headline. The visual veracity module indicates the image is a genuine photograph of a different individual. Since the image does not show the person named in the caption (Charles Kennedy), the caption is factually incorrect regarding the subject of the image, constituting misinformation. The evidence confirms Charles Kennedy did have a son named Donald and was a father in 2005, but this does not validate the image's identity. The primary error is the misidentification of the person in the photo."
ds9362,Not Misinformation,0.9,False,True,"The claim states that a surfer wearing red and black shorts rides a white surfboard. The visual veracity module indicates the image is real (not AI-generated) and depicts a surfer on a white surfboard. The relevancy module notes a partial alignment, specifically mentioning that the shorts are 'black and red' rather than 'red and black'. In common language, 'red and black shorts' and 'black and red shorts' are generally considered synonymous descriptions of the same color combination, unless a specific order is strictly defined (e.g., top half red, bottom half black), which is not indicated here. The retrieved evidence supports the existence of surfers on white boards and surfers in red/black attire, confirming the plausibility of the scene. Since the image is verified as real and the descr"
ds9100,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The definitive rule states that if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a stylized, overly perfect scene with unnatural lighting and shadows, consistent with AI generation rather than a real photograph of a kitchen table. Therefore, it cannot be a factual representation of the claimed scene."
2273,Not Misinformation,0.9,False,True,"The image depicts a realistic bathroom scene with a white toilet, which aligns with the claim of a 'modern bathroom with a white toilet'. The visual veracity signals indicate the image is not AI-generated (ai_generated=false) and appears realistic. The retrieved evidence supports the description: white toilets are described as a 'classic and timeless choice' and the most popular color (Evidence [1] from Liquid Image, [3] from Lowe's). Modern bathroom trends often include minimalist aesthetics and white fixtures (Evidence [1] from Pinterest, [1] from Adobe Stock). While the claim uses subjective terms like 'very simple', the visual evidence of a clean, white, modern bathroom with a standard white toilet is consistent with general descriptions of simple and modern bathroom designs found in t"
ds7198,Not Misinformation,0.9,False,True,"The image depicts Rory McIlroy holding a trophy, which aligns with his documented victories in the FedEx Cup and the Tour Championship. Evidence confirms that McIlroy won the FedEx Cup in 2016, 2019, and 2022, and the Tour Championship in 2016, 2019, and 2022. The visual signals indicate the image is real (not AI-generated) and shows a plausible celebration scene. While the specific date of the photo is not identified, the claim that he 'celebrates with the FedEx Cup trophy and the Tour Championship trophy' is factually supported by his career achievements and the existence of such photographs (e.g., Getty Images archives). The partial relevancy in the module signals stems from the inability to pinpoint the exact moment, but the core assertion of him celebrating with these trophies is true"
ds1099,Not Misinformation,0.9,False,True,"The claim states that Pakistani rescue workers removed a body from the site of a bombing in a park in Lahore. The retrieved evidence confirms that a major bombing occurred in a park in Lahore (Gulshan-e-Iqbal Park) on March 27, 2016, resulting in significant casualties (over 70 deaths). Evidence [1] from Dunya News and [2] from HuffPost explicitly mention 'Photos From Pakistan Show The Tragic Aftermath' and the UN condemnation of the 'Lahore park bombing'. The visual signals indicate the image is real (not AI-generated) and depicts rescue workers handling a body, which is consistent with the aftermath of such a tragic event where body recovery is a standard procedure. While the specific date of the image is not provided, the description aligns factually with the known event of the 2016 Lah"
540,Not Misinformation,0.6,False,True,"The claim states that Serena Williams questioned a call and advanced to Saturday's final. Evidence [2] under the question 'Serena Williams advance to Saturday's final?' explicitly confirms that 'Serena Williams beat Elina Svitolina 6-3, 6-1, to advance to Saturday’s U.S. Open final.' This validates the second part of the claim. Regarding the first part, while the specific match against Svitolina is not described as having a disputed call in the snippets, Serena Williams is historically known for questioning calls (e.g., the 2018 US Open final), and the image shows her in a gesture consistent with questioning or frustration. The module signals indicate the image is a genuine photograph (AI generated: false) and partially aligned. Since the core factual assertion of advancing to the final is"
3405,Misinformation,0.9,False,True,"The primary determinant for this verdict is the visual veracity signal. The module explicitly identifies the image as AI-generated with a high confidence of 0.8. According to the definitive rule provided in the instructions, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. While the claim itself (that David Lloyd George was voted the second greatest PM) has some basis in specific public opinion polls (e.g., Wales Online), the use of an AI-generated image to illustrate a factual historical claim constitutes misinformation because the visual evidence is fabricated and not a genuine representation of the subject matter. The retrieved evidence confirms Lloyd George's historical status but does not validate the sp"
6581,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The image depicts a cat wearing glasses and a jacket, which is a surreal and anthropomorphic scenario not found in reality or the provided evidence snippets (which show natural cats). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline describes a 'yellow fluffy cat sitting in a window sill', which aligns partially with the visual content (fluffy, window), but the presence of AI-generated artifacts (clothing, glasses) makes the image a fabricated representation rather than a factual depiction of the claimed scene."
4642,Misinformation,0.9,False,True,"The headline claims that Cindy Crawford says her daughter Kaia Gerber 'Loves Kendall Jenner' and discusses her modeling future. The provided image, however, does not depict Cindy Crawford or Kaia Gerber, as explicitly noted in the module signals (relevancy aligned: false). The image appears to be a generic stock photo or a photo of a different individual, failing to visually support the specific subjects mentioned in the claim. While the textual claim itself might be based on real interviews (e.g., discussions about Kaia's confidence and career), the use of an irrelevant image to illustrate a specific news story about Cindy Crawford and Kaia Gerber constitutes visual misinformation. The mismatch between the image content and the headline subjects is a clear indicator of misleading presenta"
ds3953,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) due to nonsensical text and staged composition. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline claims the Ukrainian Soviet Socialist Republic 'always represented itself,' which is historically inaccurate as the republic was a constituent part of the USSR with limited sovereignty, but the primary driver for the 'Misinformation' label here is the synthetic nature of the visual evidence provided."
4893,Not Misinformation,0.6,False,True,"The claim that Mark Wahlberg teased Mel Gibson about his weight and offered to become his personal trainer is supported by multiple entertainment news sources, specifically in the context of their collaboration on the film 'Flight Risk' (directed by Gibson, starring Wahlberg). Evidence [3] in the retrieved snippets explicitly lists the headline 'Mark Wahlberg Teased Mel Gibson About Weight, Offered To...' as a topic of discussion in articles from March 2024 and January 2025. While the module signals indicate the image is not aligned (it does not depict the actors), the claim itself is grounded in reported events. The visual veracity signal indicates the image is not AI-generated. Therefore, the text claim is considered accurate based on the evidence, even if the accompanying image is unrel"
ds8357,Misinformation,0.9,False,True,"The claim references specific characters, Christian Grey and Anastasia, from the 'Fifty Shades of Grey' series. However, the provided image depicts two men in a conversation near a vending machine, which is completely unrelated to the fictional characters or the context of the claim. The module signals correctly identify that the image is not aligned with the claim (relevancy: false). While the image itself is not AI-generated, the fundamental mismatch between the visual content and the textual claim constitutes misinformation, as the image is being used to illustrate a topic it does not depict. The evidence confirms the existence of the characters and their traits (Christian Grey's BDSM preferences), but the image fails to represent this narrative, making the pair misleading."
ds9069,Not Misinformation,0.6,False,True,"The claim states that the image shows 'a rack with some doughnuts in a glass case.' The module signals indicate that the image actually depicts a 'box of doughnuts' and is not AI-generated (visual_veracity.ai_generated=false). The relevancy signal is 'partial' because the image does not show a rack or a glass case, but rather a box. However, the claim is a descriptive statement about the image content. Since the image is real (not AI-generated) and depicts doughnuts, it is not 'misinformation' in the sense of being a fabricated or deceptive AI image. The discrepancy is a mismatch in specific details (box vs. rack/case), which falls under low relevancy or inaccuracy, but given the definitive rule prioritizes AI generation for 'Misinformation' labels, and this is a real photo, it is classifi"
4230,Not Misinformation,0.6,False,True,"The headline claims Amber Heard is talking for the first time about her marriage to Johnny Depp. Evidence [1] from the retrieved set explicitly lists a video titled 'Amber Heard Talks for First Time About Marriage to Johnny Depp' dated Feb 17, 2014, confirming that such an interview exists and the headline accurately describes a real event. While the image provided is a generic photo of Amber Heard (likely from a later event, e.g., 2023) and does not depict the specific 2014 interview, the claim itself is factually grounded in reality. The image is verified as not AI-generated. The partial relevancy noted in the module signals is due to the image not being a screenshot of the specific interview, but the core assertion of the headline is true. Therefore, it is not misinformation."
ds7600,Not Misinformation,0.6,False,True,"The image depicts a generic scene of traders monitoring screens, which is consistent with the financial context of the headline but does not specifically identify the Shanghai Stock Exchange or a specific date. The module signals indicate 'partial' alignment and low confidence in visual veracity (though it states not AI-generated, the confidence is 0.0, which is ambiguous but likely means 'not detected as AI' rather than 'verified as real'). The retrieved evidence confirms that Shanghai shares have seen increases recently (e.g., WuXi AppTec surge, buyback peaks) and that Asian markets have shown gains in October 2023. However, the evidence does not confirm that Shanghai shares *specifically* led gains on the specific day the image was taken, nor does it link the generic image to a specific"
6611,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The module explicitly notes that the figures have 'shark-like heads,' describing the scene as 'surreal and impossible' and 'dreamlike.' According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the headline describes a plausible scenario (people wearing umbrella hats), the image depicts a fictional, non-realistic scenario (humans with shark heads), making it a misleading representation of reality."
ds7016,Not Misinformation,0.9,False,True,"The claim states that Oscar Pistorius is awaiting trial for premeditated murder after shooting his girlfriend Reeva Steenkamp in February. The evidence confirms that Pistorius did shoot Reeva Steenkamp on February 14, 2013 (Evidence [3] from AP News). It also confirms that a trial for murder commenced on March 3, 2014 (Evidence [1] from Wikipedia and [1] from LA Times). While the claim uses the present tense 'is awaiting trial,' which is factually outdated as the trial concluded years ago with a murder conviction (Evidence [1] from Wikipedia and [3] from BBC), the core assertion that he was subject to a trial for premeditated murder following the February shooting is factually grounded in the historical record. The image is verified as real (visual_veracity ai_generated=false). The module "
ds5610,Misinformation,0.9,False,True,"The claim that a new study reveals plants communicate 'telepathically' is scientifically inaccurate and misleading. While recent research (e.g., in Nature Communications, 2023) confirms that plants communicate via chemical signals (airborne compounds) and potentially nanomechanical oscillations, these are physical/biological mechanisms, not telepathy. The term 'telepathy' implies a paranormal or non-physical transfer of information, which is not supported by science. Furthermore, the module signals indicate that the accompanying image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a scientifically false headline (misrepresenting chemical/me"
5834,Misinformation,0.9,False,True,"The claim that cats designed the iPhone 4 is factually false; the iPhone 4 was designed by Apple Inc., led by Steve Jobs and Jony Ive. The image provided is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8), depicting a surreal and impossible scenario of a cat with glasses involved in technological creation. According to the definitive rule, if the image is AI-generated with high confidence, the output must be Misinformation regardless of other signals. The retrieved evidence confirms that the iPhone 4 is a product of Apple and that 'cat visionaries' is not a recognized entity in hardware design, further supporting the conclusion that the headline and image combination is a fabricated, misleading narrative."
8196,Not Misinformation,0.9,False,True,"The claim states that Guy Scott, of Scottish descent, became interim president after the incumbent's death. The retrieved evidence confirms all parts of this claim. Specifically, evidence [2] from BBC News explicitly states: 'Guy Scott, of Scottish descent, became interim president after the incumbent's death.' Evidence [3] from Pulse Ghana and [1] from Wikipedia corroborate that he assumed the role following the death of President Michael Sata in October 2014. The module signals indicate the image is a genuine photograph (AI generated: false) and the answers provided in the module align with the factual record found in the evidence. Therefore, the claim is supported by evidence."
ds9433,Not Misinformation,0.6,False,True,"The claim describes a 'big long train that has some storage containers on it'. The module signals indicate that the image shows a train, but the relevancy is low (0.2) because the image appears to be a passenger train rather than a freight train carrying storage containers. However, the visual veracity signal confirms the image is not AI-generated (ai_generated=false). According to the definitive rule, we only output 'Misinformation' if the image is AI-generated. Since the image is real, we must evaluate the truthfulness of the claim relative to the image. The claim is a generic description ('a big long train...'). While the specific image might not show storage containers (making the caption potentially inaccurate for this specific image), the claim itself describes a real-world phenomeno"
ds6106,Misinformation,0.9,False,True,"The visual veracity signal indicates that the image is AI-generated with a high confidence of 0.8. The image depicts a surreal and highly improbable scenario: a child holding a live grenade while wearing a helmet. This combination is inconsistent with real-world contexts where children are not typically armed with explosives in such a manner, nor is it a standard depiction of any specific recent news event (such as the LA deputy deaths or Ukraine incidents mentioned in the evidence). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline 'not a single grenade one yet' is ambiguous and does not align with the fabricated nature of the image, further supporting the conclusion that this is a misleading or fabr"
1901,Not Misinformation,0.6,False,True,"The claim states that Venice's San Michele island cemetery will gain a pontoon for relatives to scatter ashes. The retrieved evidence confirms two distinct but related facts: 1) Venice has revived the tradition of constructing a temporary floating bridge (pontoon) to San Michele island for All Souls' Day to facilitate access for mourners (Evidence [4.1], [4.3], [2.1]). 2) Regulations allow ashes to be scattered in designated 'Gardens of Remembrance' within the San Michele cemetery (Evidence [3.1], [3.3], [6.1], [6.2]). While the evidence does not explicitly state that the pontoon itself is a designated scattering site (scattering is usually in the garden), the headline likely conflates the new access infrastructure (pontoon) with the existing or regulated practice of scattering ashes at th"
ds1009,Not Misinformation,0.9,False,True,"The image depicts Yevgeny Yerofeyev and Alexander Alexandrov, two Russian soldiers who were indeed tried in a Ukrainian court. The headline specifies the event occurred in 'January'. While the initial appearance in the Kiev court cage was in November 2015 (as per evidence [1] and [3]), the trial proceedings continued into 2016. Evidence [3] notes they appeared in a cage on a Tuesday, and historical records confirm they appeared in court in January 2016 for subsequent hearings before their conviction in April 2016. The visual content matches the individuals named, and the setting is consistent with the widely reported 'cage' trial. The partial alignment in the module signals is due to the inability to visually verify specific dates or ranks from the image alone, but the core claim of their "
978,Not Misinformation,0.6,False,True,"The claim states that Frank Gehry-designed Power Play chairs are among the stylish touches in the Winter Garden. The retrieved evidence confirms that Frank Gehry did indeed design the Power Play chairs (specifically the Power Play Club Chair in 1990 for Knoll), characterized by their unique bentwood construction inspired by apple crates [1, 2]. The image shows chairs that visually match the description of Gehry's Power Play chairs (curved, slatted wood). While the specific location 'Winter Garden' is ambiguous (could refer to the city in Florida or the Winter Garden in Sheffield, UK), the core factual assertion regarding the designer and the object is correct. The module signals indicate partial alignment due to the lack of specific context for the location, but there is no evidence to sug"
9323,Misinformation,0.9,False,True,"The claim states the image depicts 'A sink with a cabinet on legs in a bathroom.' However, the module signals explicitly state that the image is 'aligned: false' with a low confidence (0.2), explaining that the image features a toilet and a storage unit, not a sink with a cabinet on legs. The visual veracity module confirms the image is a genuine photograph (not AI-generated), but the content does not match the claim. Since the image does not depict the subject matter described in the headline (a sink with a cabinet on legs), the pairing is misleading/misinformation. The evidence items retrieved discuss bathroom cabinets and sinks generally but do not validate the specific visual content of the image against the claim; instead, the internal module analysis provides the definitive mismatch."
4284,Not Misinformation,0.6,False,True,"The claim states that Caitlyn Jenner escorted Sophia Hutchins to Nobu Malibu in a $200K purple Porsche. Evidence [1] from Daily Mail confirms that Caitlyn Jenner was at Nobu with Sophia Hutchins. Evidence [1] from E! Online and [3] from US Magazine confirms their close professional and personal relationship (manager/manageress and best friends), supporting the 'gal pal' description. While the specific detail of the 'purple Porsche' is not explicitly confirmed in the provided snippets (which mention she drives a Porsche but not the color or specific model value), the core event (Jenner and Hutchins at Nobu) is verified. The image signals indicate the image is a genuine photograph (not AI-generated) and shows a woman who appears to be Jenner. The module's 'relevancy' signal was low (0.2) bec"
1972,Not Misinformation,0.6,False,True,"The claim states that the 'new' Chrysler 300C is 'softer looking' than the outgoing model. The module signals indicate the image is a genuine photograph (not AI-generated) but is likely an older model, creating a relevancy mismatch. However, the core of the claim is subjective ('softer looking') and refers to a design comparison. Evidence [1] from Autowin (Oct 2024) and Evidence [1] from 10kwraps (Mar 2025) discuss the 2023/2025 Chrysler 300C, noting it retains 'bold styling' and 'luxury comfort'. The 2023 model was a limited 'farewell' edition, and subsequent discussions (Evidence [3]) revolve around rumors of a 2026/2027 revival. Since the 'new' model referenced in the headline is ambiguous (potentially the 2023 finale or a rumored future model), and the image shows a real car (even if o"
ds3859,Misinformation,0.9,False,True,"The claim states that Korn's album 'See You on the Other Side' was put out in 2002. However, multiple pieces of evidence confirm that the album was actually released on December 6, 2005. Evidence [1] from Wikipedia explicitly states the release date as December 6, 2005. Evidence [2] from Genius corroborates this date. Evidence [3] from The Rock Revival also refers to it as Korn's 2005 album. Since the year in the claim (2002) contradicts the factual release year (2005), the claim is false. The image is identified as the correct album cover, but the textual claim regarding the date is incorrect."
8063,Misinformation,0.6,False,True,"The claim asserts that the image shows Taiko drummers at the Deep River festival in Ontario, Canada. The retrieved evidence indicates that while there is a town named Deep River in Ontario (e.g., Deep River Summerfest, Deep River Day), there is no evidence linking Taiko drummers to any festival in Deep River, Ontario. Conversely, the evidence explicitly links Taiko drummers to other locations, such as the Dragon Boat Festival in Victoria, British Columbia, and festivals in Japan or Northern Ireland. The module signals note that the image is not AI-generated, but the specific contextual claim (Taiko at Deep River, ON) is unsupported and likely false, as Taiko is a Japanese art form not typically associated with a small Ontario town's general summer festival without specific evidence. The mi"
9677,Misinformation,0.9,False,True,"The headline claims that Sri Lanka captain Tillakaratne Dilshan and Kumar Sangakkara celebrated after making England 'famous in the field'. This phrasing is nonsensical and factually incorrect in a sports context; teams do not 'make opponents famous in the field' as a celebratory outcome. Furthermore, the retrieved evidence indicates that the specific match featuring a major celebration by Dilshan and Sangakkara (where both scored centuries) was against Bangladesh in the 2015 World Cup, not England. While Sri Lanka did defeat England in an ODI series opener (as per evidence [1] and [2]), the headline's specific claim about the nature of the celebration ('making England famous in the field') is a distortion or hallucination of the event. The image likely depicts the celebration against Bang"
7259,Not Misinformation,0.9,False,True,"The claim states that Bernie Sanders speaks in Des Moines, Iowa on Thursday. The retrieved evidence confirms that Bernie Sanders has indeed spoken in Des Moines, Iowa, specifically citing a live speech during the Iowa Caucus results on February 4, 2020 [2], and a rally in Des Moines [1]. While the specific day of the week ('Thursday') cannot be verified without the specific date of the image, the core assertion that he speaks in Des Moines is factually supported by multiple sources. The image is identified as real (not AI-generated) and relevant to the claim. Therefore, the headline is consistent with the evidence."
ds100,Not Misinformation,0.6,False,True,"The image depicts individuals in ice baths, which is a common recovery method for athletes after physical exertion. The claim links this activity to a 'Wembley challenge'. Evidence confirms that 'Wembley Challenge' refers to specific events, notably the Rugby League Challenge Cup finals (involving teams like Wigan Warriors and Hull KR) and the Sidemen crossbar challenge. While the image does not explicitly identify the subjects as participants in a specific Wembley event, the scenario is plausible: athletes or participants in such challenges often use ice baths for recovery. The visual veracity is not AI-generated, and the activities described (ice baths for recovery) are factually consistent with sports culture. The 'partial' alignment in the module signals is appropriate because the imag"
ds3706,Misinformation,0.9,False,True,"The claim states that Robert Singer (producer) is 'incapable of writing.' The retrieved evidence directly contradicts this. Wikipedia [1] explicitly identifies Robert Singer as an 'American television producer, director and writer.' Furthermore, Apple TV [2] lists him as a 'Writer, producer, director.' Evidence [2] under the 'writing capabilities' query cites a specific episode of 'Supernatural' ('O' Death') written by Eric Kripke and directed by Robert Singer, but more importantly, the general consensus in the evidence is that he is a credited writer. The module signals also confirm he is an 'accomplished... writer' with 'diverse writing capabilities' [answers]. The image shows a man writing, which aligns with the role of a writer, but the core claim of 'incapability' is factually false b"
