sample_id,label,confidence,abstain,parse_ok,rationale
ds9145,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). The module signals explicitly state that the visual veracity is 'ai_generated: true'. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a stylized, likely non-existent scene that does not correspond to a real-world photograph, thereby constituting misinformation when presented as a factual claim or image."
ds137,Not Misinformation,0.6,False,True,"The claim states that police made an arrest in connection with an earlier building society raid. The retrieved evidence confirms that arrests were indeed made in connection with building society raids. Specifically, evidence [2] from Chronicle Live reports on suspects arrested and appearing in court over a Nationwide Building Society raid in Wallsend. Additionally, evidence [1] from BBC News details a raid by Michael Wheatley at a Chelsea Building Society, and other snippets confirm various building society raids and subsequent arrests. While the image itself is not verified as the specific scene of the Wallsend or Sunbury incidents (as no image is provided for visual matching, but the module signals indicate it is real and not AI-generated), the textual claim is factually supported by mul"
ds5761,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of the factual accuracy of the headline text. While the headline correctly identifies the Burj Khalifa as Asia's tallest skyscraper and mentions its luxury features, the visual component is synthetic and not a real photograph, rendering the pair misleading in the context of visual media verification."
ds2309,Not Misinformation,0.9,False,True,"The image depicts a realistic scene of a pizza being enjoyed, and the module signals confirm it is not AI-generated (ai_generated=false). The claim that pizza is enjoyed in cafes is supported by multiple evidence sources. Evidence [2] from the retrieved list explicitly mentions 'Urth Caffé' serving gourmet pizza in a 'vibrant café atmosphere', and Evidence [2] from the 'Where to find cafes' section describes a 'Maryland cafe' serving pizza slices. Additionally, general knowledge confirms that many cafes and pizzerias serve pizza, making the claim factually accurate and consistent with the visual content."
7826,Misinformation,0.9,False,True,"The image depicts a damaged building with flags, which is visually inconsistent with the claim of a woman's house displaying a green flag and towel to celebrate a return from Mecca. The module signals correctly identify that the image does not align with the subject (no woman, no specific house context) or the event. Furthermore, the retrieved evidence contains no information supporting the specific claim of a woman returning from Mecca to Novosasitli with such displays; instead, it references unrelated topics like Hajj incidents, general flag symbolism, and unrelated news about Novosasitli (e.g., kidnapping incidents, prayer times). The claim appears to be a fabricated narrative mismatched with the visual evidence."
ds8646,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The visual evidence shows unnatural appearances consistent with AI generation, and the retrieved evidence confirms the existence of Wii remotes and consoles, but does not validate the specific image as a real photograph."
ds5661,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Additionally, the headline claims dogs can 'speak' three human words, which is scientifically inaccurate; while dogs can be trained to associate buttons with words (as noted in evidence [1] and [3]), they do not possess the vocal apparatus to 'speak' human words. The AI-generated nature of the image, featuring nonsensical text, further supports the conclusion that this is a fabricated or misleading visual accompaniment to a sensationalized claim."
ds2066,Not Misinformation,0.9,False,True,"The image depicts a giraffe in a zoo exhibit, which is a common and factual scenario. The visual veracity module confirms the image is not AI-generated (ai_generated=false). The retrieved evidence supports the existence of giraffes in zoo exhibits worldwide, citing specific examples like the Saint Louis Zoo, Como Zoo, and Blank Park Zoo, as well as stock photo repositories containing such images. There is no evidence to suggest the image is misleading or fabricated."
1750,Misinformation,0.9,False,True,"The claim asserts that Scarlett Johansson panicked over a poster for a band called 'the Singles'. The retrieved evidence does not support this specific narrative. Instead, evidence [5] from Parade confirms that Scarlett Johansson's 'panic' or flustered reaction occurred on her first date with her husband, Colin Jost, when he suggested extending the evening, leading her to cut the date short. There is no evidence linking her to a band named 'the Singles' or a poster for such a band. The image relevance signal also indicates the image does not depict the claimed context. Therefore, the headline is a fabricated or misleading association of unrelated facts (her panic on a date vs. a band poster)."
ds5872,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). The module signals explicitly state that the image exhibits signs of manipulation, including nonsensical text elements and inconsistent lighting, which are hallmarks of AI generation. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims the movie is currently enthralling audiences with stellar performances, but the evidence shows the last series ended in 2019 and the next release is not until 2026, making the claim of current audience enthrallment factually impossible for a new release, further supporting the misinformation label."
8442,Not Misinformation,0.9,False,True,"The headline describes a specific cricketing event: Ben Stokes being dismissed for 47 runs by Peter Siddle during the 2013-14 Ashes series. Evidence [3] from The Guardian explicitly links the headline text to a photograph from that match (January 5, 2014), confirming the event occurred. Evidence [4] and [5] further corroborate that Stokes was bowled by Siddle for 47 in that specific Test match. Although the module signals indicate the image is not visually aligned (showing a generic group rather than the specific moment), the claim itself is factually true based on historical records. The image is not AI-generated. Therefore, the content is not misinformation, even if the image is a poor illustrative match for the specific caption."
ds7662,Misinformation,0.9,False,True,"The image depicts a group of people hiking along a coastal path, which is visually inconsistent with the claim of a 'receding water line' at Lake Hodges. Lake Hodges is an inland reservoir, and the image does not show a lake, dam, or the characteristic exposed shoreline (bathtub ring) associated with receding water levels. The module signals correctly identify the image as irrelevant (relevancy aligned: false). While Lake Hodges has experienced low water levels due to dam safety regulations (as confirmed by evidence [2], [3], [4] in the 'Lake Hodges water level news' section), the specific image provided does not depict this phenomenon. Therefore, the image is being used to misrepresent the claim, constituting misinformation."
ds6690,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The presence of a fictional character (Spider-Man) in a realistic setting, combined with garbled text on the signs, are strong indicators of synthetic media. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline describes a mundane traffic scene, which contradicts the fantastical nature of the AI-generated image."
8225,Misinformation,0.9,False,True,"The image is identified as depicting a different individual, not Charles Kennedy, as confirmed by the module's relevancy signal which states the image 'does not depict Charles Kennedy'. The headline claims the image shows Charles Kennedy on the campaign trail in 2005. Since the visual content does not match the subject of the headline (Charles Kennedy), the image is being used deceptively to support a false claim about who is pictured. Although Charles Kennedy did have a son named Donald and was a father in 2005, the specific assertion that the provided image shows him is false. Therefore, the pair constitutes misinformation."
ds9362,Not Misinformation,0.6,False,True,"The image depicts a surfer on a white surfboard, which aligns with the claim. The module signals indicate the shorts are black and red, while the claim specifies red and black. In common descriptive language, 'red and black' and 'black and red' are often used interchangeably to describe a pattern or combination of colors without implying a specific order of dominance unless specified (e.g., 'mostly red with black trim'). The visual evidence confirms the presence of a surfer, a white board, and shorts containing both red and black colors. The AI generation check is negative (false), and the image appears to be a standard stock photo or real photograph (e.g., similar to Pexels images of surfers). Therefore, the minor discrepancy in color ordering does not constitute misinformation."
ds9100,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The module notes that the flowers appear 'overly perfect and stylized' and the shadows do not align naturally, which are strong indicators of synthetic imagery. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the headline describes a plausible scene (kitchen table with greenery and tulips), the image itself is not a real photograph of such a scene but a generated artifact, making the claim misleading in the context of factual reporting or realistic depiction."
2273,Not Misinformation,0.9,False,True,"The image depicts a realistic bathroom scene with a white toilet, consistent with the claim of a 'simple and modern bathroom with a white toilet'. The visual veracity module confirms the image is not AI-generated (confidence 0.0 for AI generation, implying high confidence in it being real). The retrieved evidence supports the description: white toilets are identified as the most popular and classic choice (Evidence [1] from Liquid Image, [4] from Elemental Green), and modern bathroom trends often include minimalist aesthetics and white fixtures (Evidence [1] from Pinterest, [1] from Adobe Stock). The partial alignment in the module signals is due to limited visibility of the entire room, but the visible elements (white toilet, modern style) do not contradict the claim. Therefore, the image"
ds7198,Not Misinformation,0.9,False,True,"The image depicts Rory McIlroy holding a trophy, which aligns with his documented victories in the FedEx Cup and the Tour Championship. Evidence confirms that McIlroy won the FedEx Cup (which is awarded at the Tour Championship) in 2016, 2019, and 2022 [1, 2, 5]. Specifically, in 2022, he won the Tour Championship and the FedEx Cup, celebrating with the trophy [1, 2, 5]. The visual content of a golfer holding a trophy is consistent with these events. While the specific year of the photo cannot be definitively pinpointed from the image alone, the claim that he 'celebrates with the FedEx Cup trophy and the Tour Championship trophy' is factually supported by his multiple wins in these specific events. The module signals indicate the image is real (not AI-generated) and partially aligned, whic"
ds1099,Not Misinformation,0.9,False,True,"The image depicts rescue workers removing a body, which is consistent with the aftermath of the March 27, 2016, suicide bombing at Gulshan-e-Iqbal Park in Lahore. Evidence confirms that this attack resulted in over 70 deaths and nearly 300 injuries, necessitating the recovery of bodies by rescue workers [1, 5, 2]. The visual content aligns with the headline's description of the event. The module signals correctly identify the image as non-AI and relevant to the claim. While the specific date is not in the headline, the event described (Lahore park bombing) is a real historical event where such scenes occurred."
540,Misinformation,0.9,False,True,"The claim asserts that Serena Williams questioned a call while advancing to a Saturday final. While evidence confirms she advanced to the U.S. Open final in 2017 (beating Elina Svitolina 6-3, 6-1) [Evidence 2, Q2], there is no record of her questioning a call during that specific match or advancement. Conversely, Serena Williams is famously associated with questioning calls, most notably the 2018 U.S. Open final against Naomi Osaka, but she lost that match and did not advance to a final in that context. The retrieved evidence for 'questioning a call' refers to unrelated incidents (e.g., John McEnroe refusing to answer a question about retirement [Evidence 2, Q1], or a TikTok about a hotel [Evidence 4, Q1]). The image likely depicts a generic moment of frustration or a different match, but "
3405,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of the veracity of the headline text. While the headline claim regarding David Lloyd George's ranking in a specific poll (Wales Online) may have some basis in public opinion surveys, the use of an AI-generated image to illustrate a factual claim constitutes visual misinformation."
6581,Misinformation,0.9,False,True,"The image is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8). The module signals explicitly state that the image features a cat wearing glasses and a jacket, which is a surreal and unnatural scenario not present in the headline. The definitive rule mandates that if the image is AI-generated with high confidence, the output must be Misinformation. The headline describes a simple, realistic scene ('yellow fluffy cat sitting in a window sill'), while the image depicts an anthropomorphized, AI-created subject, creating a mismatch in veracity and context."
4642,Misinformation,0.9,False,True,"The headline claims that Cindy Crawford says her daughter Kaia Gerber 'Loves Kendall Jenner.' However, the retrieved evidence does not support this specific claim. Instead, evidence [2] from ET Online and evidence [4] from News24 indicate that Cindy Crawford's notable interviews with Kaia Gerber (specifically for Teen Vogue in 2016) focused on Kaia's confidence compared to Cindy's at the same age, noting that Cindy didn't start modeling until 17. There is no evidence in the provided snippets that Cindy Crawford made a statement about Kaia loving Kendall Jenner. Furthermore, the module signals indicate that the image does not depict Cindy Crawford or Kaia Gerber, making the visual context irrelevant and misleading. The combination of a specific, unsupported quote in the headline and a non-r"
ds3953,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) due to nonsensical text and staged composition. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The claim that the Ukrainian Soviet Socialist Republic 'always represented itself' is historically inaccurate, as the republic was a constituent part of the USSR with limited sovereignty, but the primary driver for the 'Misinformation' label here is the synthetic nature of the visual evidence provided."
4893,,,False,False,PARSE_FAILURE
ds8357,Misinformation,0.9,False,True,"The image provided depicts two men in a casual setting near a vending machine, which is completely unrelated to the characters Christian Grey and Anastasia Steele from the 'Fifty Shades' series. The module signals correctly identify that the image is not aligned with the claim (relevancy: false). While the claim itself regarding Christian Grey's tastes is factually consistent with the source material (he is known for BDSM/non-vanilla tastes), the pairing of this specific, irrelevant image with the headline constitutes misinformation because the visual does not support or relate to the subject matter. The image appears to be a generic stock photo or unrelated snapshot, not a depiction of the characters or scenes from the franchise. Therefore, the mismatch renders the content misleading."
ds9069,Not Misinformation,0.6,False,True,"The image depicts a box of doughnuts, which is a common way to purchase and transport them, whereas the headline describes a rack in a glass case (typically a bakery display). While the visual content does not match the specific setting described in the headline (a display case vs. a box), the image is verified as real (not AI-generated) and depicts the correct subject matter (doughnuts). The discrepancy is likely due to the image being a stock photo or a generic representation used to illustrate the topic of doughnuts, rather than a deliberate attempt to deceive regarding the existence of doughnuts or their general appearance. The module signals indicate partial alignment and real visual veracity. Since the image is not AI-generated and the subject is factually consistent (doughnuts exist"
4230,Not Misinformation,0.6,False,True,"The headline 'Amber Heard Talks for First Time About Marriage to Johnny Depp' is factually supported by historical records. Evidence [1] from the retrieved set (specifically the YouTube snippet dated Feb 17, 2014) explicitly states: 'Amber Heard is speaking out for the first time about what it's like being married to A-list actor Johnny Depp.' This confirms that she did, in fact, give an interview where she discussed her marriage for the first time. While the image provided is a generic photo of Amber Heard (likely from a later event, such as the 2023 Madrid appearance mentioned in other evidence) and does not depict the specific 2014 interview, the claim itself is true. The image serves as a visual identifier for the subject (Amber Heard) rather than a depiction of the specific event, whi"
ds7600,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated) and depicts a generic financial trading environment, which is consistent with the context of stock market reporting. While the image does not explicitly show the Shanghai Stock Exchange or specific data confirming 'gains today', it serves as a plausible stock photo for a news report about Asian markets. The retrieved evidence confirms that Shanghai shares have recently experienced significant increases and upward momentum (e.g., WuXi AppTec surge, general market rally in late 2024), making the headline factually plausible and not demonstrably false based on current trends. The partial alignment is due to the generic nature of the stock photo, but there is no evidence of deception or AI fabrication."
6611,Misinformation,0.9,False,True,"The image is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.9) due to the surreal depiction of figures with shark-like heads. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims a couple is wearing umbrella hats next to the ocean, but the visual content is a fabricated, non-realistic scene created by AI, not a genuine photograph of people."
ds7016,Misinformation,0.9,False,True,"The headline claims Oscar Pistorius is 'awaiting trial' for premeditated murder. However, the retrieved evidence confirms that his trial concluded years ago. He was convicted of culpable homicide in 2014, which was overturned to a murder conviction in December 2015, and he was sentenced to six years in prison (later extended) [1, 3]. Furthermore, evidence indicates he was released on parole in January 2024 [4]. Therefore, the claim that he is currently awaiting trial is factually incorrect and outdated."
ds5610,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Additionally, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals (as noted in the evidence), this is distinct from telepathy. The use of an AI-generated image to support a pseudoscientific headline further solidifies the classification."
5834,Misinformation,0.9,False,True,"The claim that cats designed the iPhone 4 is factually false; the iPhone 4 was designed by Apple Inc., led by Steve Jobs and Jony Ive. Furthermore, the module signals indicate that the accompanying image is AI-generated (ai_generated=true, confidence=0.8), depicting a surreal scenario of a cat with glasses. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a fabricated narrative and an AI-generated image confirms this as misinformation."
8196,Not Misinformation,0.9,False,True,"The claim states that Guy Scott, of Scottish descent, became interim president after the incumbent's death. Evidence confirms that Guy Scott served as the acting (interim) President of Zambia following the death of incumbent President Michael Sata in October 2014. Multiple sources, including BBC and Wikipedia, explicitly state that Guy Scott is of Scottish descent. The image shows a man in a formal setting with Canadian flags; while the specific identification of the person in the image as Guy Scott is not visually definitive from the provided description alone, the textual claim is factually accurate based on historical records. The module signals indicate the image is not AI-generated. The partial alignment in relevancy is due to the lack of explicit visual confirmation of the identity i"
ds9433,Not Misinformation,0.6,False,True,"The image depicts a train, and the retrieved evidence confirms that long trains carrying storage containers (intermodal freight trains) are a common and real-world occurrence (Evidence [1] from Wikipedia, [2] from Indian Railways news, [4] from Gdańsk rail facility news). The module's 'relevancy' signal is low (0.2) because the specific image shown appears to be a passenger train rather than a freight train with containers, creating a mismatch between the visual content and the specific claim. However, since the image is verified as real (not AI-generated) and the claim itself describes a real phenomenon supported by evidence, it is not classified as misinformation in the sense of being a fabricated event or AI hallucination. The mismatch is a relevance/illustration error, not a veracity e"
ds6106,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual content depicts a surreal and highly improbable scenario: a child holding a live grenade while wearing a helmet. This combination is inconsistent with real-world events, where children are not typically seen handling live explosives in such a manner, nor is the attire (helmet) standard for a child in a non-combat civilian context. The definitive rule states that if the image is AI-generated, the output must be Misinformation. The headline 'not a single grenade one yet' is ambiguous and does not align with the fabricated nature of the image, further supporting the classification of the pair as misleading or fake news."
1901,Misinformation,0.6,False,True,"The claim states that Venice's San Michele island cemetery will gain a pontoon for relatives to scatter ashes. Evidence indicates that while Venice did construct a temporary floating bridge (pontoon) for All Souls' Day in 2025, its purpose was to facilitate access for mourners to visit the cemetery, not to serve as a platform for scattering ashes. Furthermore, regulations specify that ashes may only be scattered in designated 'Gardens of Remembrance' within the cemetery or other approved land-based locations, not from a floating structure in the lagoon. The image provided is an aerial view of the cemetery but does not show a pontoon, and the headline conflates the temporary access bridge with a new facility for ash scattering, which is factually incorrect regarding both the function of the"
ds1009,Not Misinformation,0.9,False,True,"The image depicts Capt Yevgeny Yerofeyev and Sgt Alexander Alexandrov in a Ukrainian court, which aligns with historical records. Evidence confirms that these two Russian soldiers appeared in court in Kyiv (specifically the Holosiivskyi District Court) starting in September 2015, with their trial concluding in April 2016. While the headline specifies 'January', the image is a genuine photograph from their trial period (likely September 2015 based on specific captions like [4] and [5] in the evidence, or potentially January 2016 during the ongoing proceedings). The core claim that they were in a Ukraine court is factually correct. The visual veracity is confirmed as real (not AI-generated). The partial alignment in the module signals regarding the specific month is a minor temporal detail i"
978,Not Misinformation,0.6,False,True,"The claim states that Frank Gehry-designed Power Play chairs are among the stylish touches in the Winter Garden. Evidence confirms that Frank Gehry did indeed design the 'Power Play' chairs for Knoll in 1990, characterized by their unique bentwood ribbon design [1, 2, 5]. The image shows chairs that visually match the description of Gehry's Power Play chairs (curved, braided wood strips). While the specific location 'Winter Garden' is ambiguous (could refer to the city in Florida or the Winter Garden in Sheffield, UK), the core factual assertion regarding the designer and the object is correct. The visual evidence supports the presence of such chairs, and there is no evidence to suggest the image is AI-generated or that the chairs are misattributed. The 'partial' alignment in module signal"
9323,Not Misinformation,0.9,False,True,"The claim describes a 'sink with a cabinet on legs in a bathroom.' The module signals indicate that the image is a genuine photograph (not AI-generated) and depicts a bathroom setting. Although the module's internal relevancy check flagged a mismatch (stating the image shows a toilet and storage unit rather than a sink with a cabinet), this appears to be a specific visual identification error by the module rather than evidence of misinformation. The retrieved evidence confirms that 'bathroom vanities with legs' are a real, common product category (Evidence [2] from spryinterior.com, Evidence [3] from rogerslittleloaders.com). Since the image is verified as real and the object described (a legged bathroom cabinet/sink) is a legitimate real-world item, the image is not misleading or fabricat"
4284,Misinformation,0.9,False,True,"The claim is misinformation primarily due to the temporal impossibility and factual inaccuracy regarding Sophia Hutchins' status. Evidence [4] from the retrieved set confirms that Sophia Hutchins passed away in an ATV accident in July 2025. The claim describes her as '21' and escorting Jenner, which contradicts the timeline where Hutchins was born in 1996 (making her 29 in 2025) and is deceased. Furthermore, multiple evidence items ([3] from answers, [1] from Q2 evidence, [1] from Q4 evidence) explicitly state that Hutchins denied any romantic involvement with Jenner, labeling them as 'best of friends' or professional partners, directly contradicting the 'gal pal' (implying romantic partner) framing. While Jenner did visit Nobu Malibu ([1] from Q1 evidence), the specific details regarding "
1972,Not Misinformation,0.6,False,True,"The claim that the new Chrysler 300C is 'softer looking' than the outgoing model is a subjective design assessment that is not contradicted by the evidence. The retrieved evidence confirms that the 2023 model was a limited 'farewell' edition and that subsequent models (2025/2026) are described as having 'bold styling' and 'muscle' (Sources [1], [2], [4] in the third evidence block). However, 'bold' and 'muscular' are not mutually exclusive with 'softer' in automotive design contexts (e.g., softer lines vs. sharp creases), and the evidence does not provide a direct comparative analysis of the design language changes between the outgoing and new models to definitively prove the headline false. The module signals correctly identify that the image is likely an older model, but the claim itself"
ds3859,Misinformation,0.9,False,True,"The claim states that Korn's album 'See You on the Other Side' was released in 2002. However, multiple credible sources confirm that the album was actually released on December 6, 2005. The image depicts the correct album cover, but the date in the claim is factually incorrect, constituting misinformation."
8063,Misinformation,0.6,False,True,"The claim asserts that the image shows Taiko drummers at the Deep River festival in Ontario, Canada. Evidence indicates that while there is a town named Deep River in Ontario (e.g., Deep River Summerfest, Deep River Ancient Muster), there is no evidence linking Taiko drumming performances to any festival in Deep River, Ontario. Conversely, the search results explicitly identify a 'Deep River' festival in Deep River, Connecticut (USA), which features a 'Deep River Day' and other events, but no mention of Taiko drummers there either. However, the visual evidence (though not directly analyzed by the model's vision module in the prompt, the 'answers' section implies a mismatch) and the lack of any record of Taiko drummers in Deep River, Ontario, combined with the specific mention of Taiko drum"
9677,Misinformation,0.9,False,True,"The headline claims that Tillakaratne Dilshan and Kumar Sangakkara made 'England famous in the field'. This is factually incorrect and nonsensical; players do not make opposing teams 'famous' through their fielding, and Sri Lanka's fielding performance did not enhance England's fame. Furthermore, the specific match identified in the evidence as featuring a major celebration by Dilshan and Sangakkara is the 2015 World Cup match against Bangladesh, not England. While Sri Lanka did defeat England in ODIs (as per evidence [1], [2], [5]), the specific narrative of 'making England famous' is a hallucination or a severe distortion of reality. The phrase 'famous in the field' is likely a garbled attempt to describe a specific event or is simply false. Given the definitive rule that if the image is"
7259,Not Misinformation,0.9,False,True,"The claim states that Bernie Sanders speaks in Des Moines, Iowa. The retrieved evidence confirms that Bernie Sanders has spoken in Des Moines on multiple occasions, including a rally (Evidence [1]), a live broadcast during the Iowa Caucus results (Evidence [2]), and an end-of-year news conference (Evidence [4]). While the specific day 'Thursday' is not explicitly verified by the snippets (which provide dates like Feb 4, 2020, or general events), the core assertion that he speaks in Des Moines is factually supported. The image is identified as real (not AI-generated) and relevant. Therefore, the headline is not misinformation."
ds100,Not Misinformation,0.6,False,True,"The image depicts individuals in ice baths, which is a plausible recovery method for athletes after a physical challenge. The claim references a 'Wembley challenge,' which aligns with the well-documented 'Sidemen Wembley Challenge' (a crossbar shooting challenge) or the Rugby League Challenge Cup finals held at Wembley Stadium. While the image does not explicitly identify the subjects as specific Sidemen members or rugby players, the scenario is physically possible and contextually consistent with known events. The visual veracity is assessed as real (not AI-generated), and there is no evidence to suggest the image is fabricated or misleading in a deceptive manner. The partial alignment in the module signals is acceptable given the generic nature of the image versus the specific claim."
ds3706,Misinformation,0.9,False,True,"The claim that Robert Singer is 'incapable of writing' is factually false. Evidence confirms that Robert Singer is an American television producer, director, and writer who has written for numerous series, including 'Supernatural' and 'Lois & Clark: The New Adventures of Superman' [1, 2]. The image provided is a generic stock photo of a person writing and does not depict Robert Singer, nor does it support the claim of his inability to write. The claim contradicts established biographical facts about his career."
1782,Misinformation,0.9,False,True,"The image depicts North Korean workers at the Shinwon clothes company in the Kaesong Industrial Park. However, the Kaesong Industrial Complex has been closed since February 2016 due to deteriorating inter-Korean relations, and North Korean workers are no longer employed there. The retrieved evidence confirms that the complex was shut down and operations ceased, making the claim that workers are currently active at this specific location factually incorrect. While the image itself may be a historical photo (as evidenced by Getty Images having photos from 2006), presenting it as a current depiction of workers at Shinwon in Kaesong is misleading and constitutes misinformation regarding the current status of the facility and labor force."
4300,Not Misinformation,0.9,False,True,"The headline poses a subjective question ('Will they ever be taken seriously?') rather than stating a false fact. The retrieved evidence confirms that both Robert Pattinson and Kristen Stewart are widely recognized as serious actors with diverse filmographies outside of the 'Twilight' franchise (e.g., Pattinson in 'The Lighthouse', 'Tenet', 'The Batman'; Stewart in 'Clouds of Sils Maria', 'Spencer'). While their past relationship generated significant media scrutiny, their professional credibility is well-established and not disputed by credible sources. The image is a genuine photograph (AI-generated=false), and the content aligns with the public discourse regarding their careers. Therefore, the headline does not constitute misinformation."
ds9598,Misinformation,0.9,False,True,"The image depicts a performance by the Red Army Choir (or a similar ensemble in red uniforms), which is visually unrelated to the U.S. Congress, a legislative body. The headline claims 'Critics say the annual Congress is a blessing,' but the retrieved evidence indicates that critics generally view the U.S. Congress as chaotic, unproductive, and unpopular (e.g., 'Congress in 2023 was a wild ride... dismal', 'unrelentingly negative' views). There is no evidence supporting the claim that critics view it as a 'blessing.' Furthermore, the image is a stock photo of a choir, not a depiction of the Congress, making the pairing misleading and factually disconnected. The module's visual veracity signal is low confidence (0.4) for 'not AI', but the semantic mismatch and false claim regarding public o"
2237,Not Misinformation,0.9,False,True,"The image depicts a large bird flying over a forested area, which aligns with the claim. The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false) and is relevant to the claim. The retrieved evidence confirms that large birds, such as the Harpy eagle, inhabit tropical rainforests and can be sighted in such environments [1]. Additionally, aerial photography of birds in forested regions is a common and documented practice [4]. There is no evidence suggesting the image is fabricated or misleading; it appears to be a genuine representation of wildlife in a natural habitat."
8411,Misinformation,0.9,False,True,"The claim states that Mats Zuccarello scored for the New York Rangers to make the score 20. This is factually impossible in the context of the National Hockey League (NHL), where the highest single-game scores rarely exceed 15-16, and a score of 20-0 or 20-something is virtually unheard of and certainly not a standard milestone associated with Zuccarello's career. Evidence [4] confirms his first NHL goal for the Rangers was in a 2-1 victory. Evidence [5] notes he scored two goals in a 3-1 win (making the score 3-1, not 20). Evidence [2] mentions a 5-2 win. There is no record of Zuccarello scoring to make the score 20 for the Rangers. The claim likely confuses the player, the team, or the sport (e.g., confusing with a baseball score or a different sport entirely, though even then, '20' is a"
ds9228,Not Misinformation,0.6,False,True,"The image depicts a boat on a canal, which aligns with the claim. The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false). The retrieved evidence confirms that large passenger boats (such as packet boats, charter boats, and river tour boats) do operate on canals and rivers (e.g., in the UK and Bangkok). While the specific identity of the boat in the image cannot be definitively confirmed as a 'large passenger boat' without more context, the claim is plausible and consistent with the existence of such vessels in canal environments. There is no evidence suggesting the image is fake or the claim is false. The confidence is medium because the visual evidence alone is ambiguous regarding the specific type/size of the boat, but the general claim is supporte"
ds461,Not Misinformation,0.9,False,True,"The headline states that Bill Cosby's lawyers are attempting to get the case thrown out. Evidence [3] from Fox LA explicitly confirms this, stating 'Bill Cosby's lawyers push to get sexual assault case thrown out' based on a previous non-prosecution agreement. Additionally, Evidence [1] from CBS News and Evidence [3] from WHYY confirm that his lawyers have been actively challenging the case, including appealing the use of evidence and arguing for dismissal. While the conviction was eventually overturned by the state supreme court (Evidence [2], [4]), the specific claim that his lawyers were attempting to get the case thrown out is factually supported by multiple news reports regarding his legal strategy."
4368,Not Misinformation,0.6,False,True,"The headline claims that Jennifer Garner and Josh Duhamel are dating and that Ben Affleck feels threatened. The retrieved evidence confirms that in early 2018, there were widespread rumors and reports (e.g., from HollywoodLife, OK Magazine) that Jennifer Garner and Josh Duhamel were dating after working together on 'Love, Simon'. These reports also cited sources suggesting Ben Affleck felt 'threatened' or jealous of the rumors. While the image shows Ben Affleck and Jennifer Garner (not the couple mentioned in the headline), the image is a genuine photograph (AI-generated=false) and depicts real people relevant to the context of the rumors (ex-spouses). The headline reflects the specific media narrative and rumors present at the time, rather than stating a verified fact as absolute truth, b"
6660,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The scene depicts a physically impossible scenario (skateboarding on a wall), which is a hallmark of AI synthesis. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The claim describes a specific action (holding a paddle under a shelf) that does not match the surreal, physics-defying content of the AI-generated image, further confirming the mismatch and the synthetic nature of the visual."
ds831,Not Misinformation,0.9,False,True,"The claim states that actor Scott Baio spoke at the Monday evening session of the Republican National Convention. Evidence confirms that Scott Baio was indeed a speaker at the 2016 Republican National Convention in Cleveland. Specifically, UPI reports that he spoke on 'Monday night' (July 18, 2016, which was the Monday evening session of the convention) [4]. Other sources confirm his participation and the content of his speech supporting Donald Trump [2], [5]. The module signals correctly identify the event and the speaker, and the retrieved evidence corroborates the factual accuracy of the claim regarding the 2016 convention."
