sample_id,label,confidence,abstain,parse_ok,rationale
3415,Misinformation,0.9,False,True,"The claim that Hezbollah received zero support from Iran is false. Evidence indicates that Iran has been a key supporter of Hezbollah, providing significant funding, training, weapons, and various forms of political and organizational aid. This relationship has been longstanding and is well-documented."
ds4821,Not Misinformation,0.6,False,True,"While the image is not AI-generated and features Meghan Markle, the evidence does not definitively support the claim that she kept her romance with Prince Harry a secret from her Suits castmates. Some sources suggest that her relationship was kept private, but there is no clear evidence confirming that she hid it from her co-stars. Additionally, her castmates have expressed support for her relationship, indicating that they were aware of it."
ds471,Not Misinformation,0.9,False,True,"The claim accurately describes how the Roboroach technology works, which involves controlling a cockroach's movements through electrodes connected to a smartphone via Bluetooth. The image supports this claim by showing the Roboroach app in use with a cockroach. The evidence confirms that Roboroach is a real product that operates as described."
ds4939,Not Misinformation,0.6,False,True,"The image appears to be a genuine photograph and not AI-generated. While the claim about Cait facing knee surgery lacks recent evidence, it is supported by historical context regarding knee issues related to high heels. The connection between stilettos and knee problems is well-documented, but the specific claim about Cait is not substantiated by current news."
1818,Misinformation,0.9,False,True,"The claim that the Opinion Debate section moves to the Viewspaper is false. Evidence indicates that the Washington Post's opinion section is undergoing an overhaul, but there is no mention of it moving to a platform called Viewspaper. Additionally, there is no specific information about an increase in reader letters in the Viewspaper format."
ds4587,Not Misinformation,0.6,False,True,"The claim that Jennifer Aniston didn't spend $100K on a makeover is supported by evidence indicating that while she has made headlines for her new look, there is no direct evidence confirming she spent that amount specifically on a makeover. The expenses mentioned relate to her hotel stay rather than cosmetic procedures. Additionally, the image does not provide context to confirm or deny the claim."
ds9253,Not Misinformation,0.9,False,True,"The image aligns well with the claim, showing a coffee beverage and a cake, which are accurately described in the headline. The presence of a banana does not negate the overall accuracy of the claim. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds8003,Misinformation,0.9,False,True,"The claim that a fireworks display in Weymouth marked the opening of the London 2012 Olympics is false. Evidence indicates that Weymouth did not have fireworks specifically for the London 2012 Olympics, as the town has its own tradition of organizing firework displays during summer holidays and on November 5th, but not for this event. Additionally, the opening ceremony of the London 2012 Olympics featured a different type of celebration, which did not include fireworks in Weymouth."
4557,Not Misinformation,0.6,False,True,"The image does not clearly depict Ruth Negga, and while the connection to the headline is weak, there is evidence supporting her rising popularity in Hollywood. The visual veracity indicates the image is genuine, and there are multiple sources confirming her increasing recognition and recent projects."
ds8684,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically qualifies it as misinformation regardless of the content alignment with the headline. The unusual fur patterns and colors of the animals further support this classification."
