sample_id,label,confidence,abstain,parse_ok,rationale
1901,Not Misinformation,0.9,False,True,"The claim about Venice's San Michele island cemetery gaining a pontoon for scattering ashes is supported by evidence indicating that a temporary floating bridge was revived for All Souls' Day, facilitating access to the cemetery. The image is confirmed to be genuine and not AI-generated, aligning with the subject matter of the claim. While the specific details about scattering ashes are not explicitly confirmed in the retrieved evidence, the context supports the claim's relevance."
ds1009,Not Misinformation,0.9,False,True,"The image depicts two individuals in a court setting, which aligns with the context of the claim regarding Capt Yevgeny Yerofeyev and Sgt Alexander Alexandrov appearing in a Ukrainian court. The evidence confirms that both individuals were indeed tried in Ukraine for their involvement in the conflict, and the image is not AI-generated. Therefore, the claim is substantiated by the evidence."
978,Not Misinformation,0.9,False,True,"The claim that Frank Gehry designed Power Play chairs is supported by multiple sources confirming his authorship of the design. The image does not appear to be AI-generated, and the visual elements align with the known characteristics of Gehry's work. The location of the Winter Garden is also confirmed, although the specific connection to the chairs is not fully established. Overall, the evidence supports the claim."
9323,Not Misinformation,0.6,False,True,"The image does not depict a sink with a cabinet on legs, as the description indicates it features a toilet and a storage unit instead. However, the image is confirmed to be a genuine photograph and not AI-generated. The relevancy score is low, but the visual veracity is confirmed as not AI-generated."
4284,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph, and there is strong evidence that Caitlyn Jenner was indeed seen at Nobu Malibu with Sophia Hutchins. The details about their relationship and the car Caitlyn drives align with the claims made in the headline. Although the image does not definitively confirm the specific event of escorting Sophia Hutchins, the overall context is supported by the evidence."
1972,Not Misinformation,0.6,False,True,"The image is confirmed to be a genuine photograph of a Chrysler 300C, not AI-generated. However, the claim that the new Chrysler 300C is 'softer looking' than the outgoing model is contradicted by evidence indicating that the 300C is generally described as having bold styling and a muscular presence. Therefore, while the image is authentic, the claim about the design being softer is misleading."
ds3859,Misinformation,0.9,False,True,"The claim states that Korn released 'See You on the Other Side' in 2002, which is incorrect. The album was actually released on December 6, 2005. The evidence confirms this release date, making the claim false."
8063,Not Misinformation,0.6,False,True,"The image shows Taiko drummers, which aligns with the claim about their performance at a festival. However, there is no definitive evidence confirming that this specific performance took place at the Deep River festival in Ontario, Canada. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the drummers depicted. The relevancy score suggests partial alignment, indicating that while the image relates to the claim, the specific event details remain unverified."
9677,Not Misinformation,0.9,False,True,"The image depicts two cricketers celebrating, which aligns with the context of the headline about Dilshan and Sangakkara. The visual veracity check confirms that the image is not AI-generated, and the evidence supports the claim that Dilshan and Sangakkara played together and celebrated significant achievements in cricket. The details about their performances and the match context further corroborate the claim."
7259,Not Misinformation,0.9,False,True,"The image depicts Bernie Sanders speaking, which aligns with the claim that he spoke in Des Moines, Iowa. The visual veracity check confirms that the image is not AI-generated, and the evidence retrieved supports the claim that Bernie Sanders has spoken in Des Moines, Iowa, on various occasions. The relevancy and confidence levels are high, indicating a strong alignment between the image, headline, and supporting evidence."
ds100,Not Misinformation,0.9,False,True,"The image shows individuals in ice baths, which is relevant to the claim about soothing sore muscles after a challenge. The visual veracity indicates that the image is not AI-generated, and the evidence supports the occurrence of the Wembley challenge. Therefore, the claim aligns with the image and is credible."
ds3706,Not Misinformation,0.9,False,True,"The claim that Robert Singer is incapable of writing is contradicted by multiple sources confirming that he is an accomplished writer, producer, and director. The image does not provide evidence against his writing capabilities, and the visual veracity indicates that the image is not AI-generated. Therefore, the claim lacks support and is deemed not misinformation."
1782,Misinformation,0.9,False,True,"The claim states that North Korean workers are currently employed at the South-owned Shinwon clothes company in the Kaesong industrial park. However, the evidence indicates that the Kaesong Industrial Complex has been closed since 2016 due to political tensions, and North Korean workers are not actively employed there. Therefore, the claim is misleading."
4300,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph of Robert Pattinson and Kristen Stewart, aligning with the headline discussing their careers and public perception. There are no indications of AI generation, and the evidence supports the claim that both actors are taken seriously in their careers despite their past association with 'Twilight'."
ds9598,Not Misinformation,0.6,False,True,"The image is not AI-generated and depicts a performance that could be related to a Congress event. However, the connection to the specific claim about critics saying the annual Congress is a blessing is not directly supported by the evidence. Critics have expressed negative opinions about Congress in 2023, indicating a lack of support for the claim. Therefore, while the image is relevant, the claim itself is not substantiated by the evidence."
2237,Not Misinformation,0.9,False,True,"The image depicts a large bird flying over a heavily forested area, which aligns with the claim. The visual veracity assessment confirms that the image is not AI-generated, and the evidence supports the presence of large birds in forested regions, such as the Harpy eagle. The signals indicate a high confidence in the alignment of the image with the claim."
8411,Not Misinformation,0.6,False,True,"The image depicts a hockey game involving the New York Rangers, which aligns with the claim about Mats Zuccarello scoring. However, while the image is relevant, it does not provide direct evidence of the specific event mentioned in the claim. The retrieved evidence confirms that Mats Zuccarello has scored for the Rangers in various games, but does not specifically verify the timing or context of the goal mentioned in the claim. Therefore, while the claim is plausible, it cannot be definitively confirmed based on the available evidence."
ds9228,Not Misinformation,0.9,False,True,"The image depicts a boat on a canal, which aligns with the claim of a large passenger boat floating down a canal. Although the specific size and capacity of the boat are not fully visible, the evidence supports the existence of large passenger boats operating on canals. Additionally, the image is confirmed to be not AI-generated, further supporting its authenticity."
ds461,Not Misinformation,0.9,False,True,"The claim that Bill Cosby's lawyers are attempting to get the case thrown out is supported by multiple pieces of evidence, including a news article that explicitly states Cosby's lawyers are pushing to have the sexual assault charges dismissed based on a previous commitment by a district attorney. The image of Bill Cosby aligns with the claim, as it depicts him in a relevant context. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
4368,Not Misinformation,0.9,False,True,"The image is a genuine photograph of Ben Affleck and Jennifer Garner, which does not directly depict the subjects of the headline (Jennifer Garner and Josh Duhamel). However, the evidence supports the claim that Jennifer Garner and Josh Duhamel are rumored to be dating, and it is also reported that Ben Affleck feels threatened by these rumors. The visual veracity indicates that the image is not AI-generated, and the information retrieved corroborates the dating rumors and Affleck's feelings about them."
6660,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.8. The claim about a man holding a ping pong paddle under a shelf is not supported by the visual evidence, which depicts a surreal scenario that defies physical laws. Therefore, the claim is deemed misinformation."
ds831,Not Misinformation,0.9,False,True,"The claim that Scott Baio spoke at the Republican National Convention is supported by multiple pieces of evidence confirming his participation in the 2016 RNC. The image shows a man speaking at a podium, which aligns with the context of a political convention. Additionally, the visual veracity check confirms that the image is not AI-generated, further supporting the authenticity of the claim."
723,Not Misinformation,0.6,False,True,"The image shows a football player celebrating, which aligns with the context of a touchdown. However, it does not confirm that the player is Reggie Bush or that the event is specifically against the Bills. The visual veracity indicates that the image is not AI-generated, and the retrieved evidence supports that Reggie Bush did score touchdowns, but not specifically against the Bills in the context provided. Therefore, while the claim has some truth, it lacks full verification."
ds4173,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph, not AI-generated. The headline about a federal judge granting permission to subpoena Trump is partially aligned with the image, as it relates to Trump and legal proceedings. The evidence indicates that while there have been subpoenas related to Trump, the specific claim in the headline is not entirely accurate as it does not refer to a direct subpoena of Trump himself. However, the overall context is relevant and factual."
ds9215,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which indicates that it does not represent a real cow in front of a woodpile. Despite the partial alignment of the image with the claim, the definitive rule states that AI-generated images are classified as misinformation regardless of other signals."
ds6725,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which meets the definitive rule for labeling it as misinformation. Despite the claim about the fire hydrant being painted in patriotic colors being true, the visual veracity indicates that the image does not represent a real object."
1792,Not Misinformation,0.9,False,True,"The claim discusses Ricky Muir's election to the Senate and his low first preference vote, which is accurate based on historical data. Muir was indeed elected with a very low primary vote of 0.51% in 2013, and the image does not appear to be AI-generated. The evidence supports the claim that he was elected despite receiving a small number of first preference votes."
2826,Not Misinformation,0.9,False,True,"The claim about the mug changing color depending on the amount of coffee aligns with the existence of color-changing mugs that react to temperature. The image is confirmed to be genuine and not AI-generated. The evidence supports the functionality of color-changing mugs, which change color when filled with hot liquids, thus validating the claim."
ds709,Not Misinformation,0.6,False,True,"The image shows a Bombardier CRJ700 landing, which aligns with the claim about a Delta Connection CRJ700. However, while the image is not AI-generated and depicts a realistic scene, the specific details about the location (Seattle-Tacoma International Airport) and the time (dusk in September 2015) cannot be confirmed from the image alone. The evidence indicates that Delta Connection did plan to operate CRJ700 flights to Seattle in 2015, but it does not confirm a specific landing incident during that time."
ds3448,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence of 0.8, which categorically classifies it as misinformation regardless of the claim about Younger being a town. The visual veracity signal indicates that the image does not represent a real scene, undermining the claim's validity."
ds2474,Not Misinformation,0.9,False,True,"The image accurately depicts boats by a dock in a body of water, which aligns perfectly with the claim. The visual veracity assessment confirms that the image is not AI-generated, and the evidence supports the presence of boats at docks in various contexts."
ds2010,Not Misinformation,0.9,False,True,"The image clearly depicts a tennis player serving the ball, which aligns perfectly with the claim. The visual veracity assessment confirms that the image is not AI-generated and appears genuine. The high relevancy confidence further supports that the image and headline are consistent with each other."
ds1564,Misinformation,0.9,False,True,"The claim that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award in 2023 is false. The evidence indicates that Eddie Murphy received this award at the Golden Globes in January 2023, not Woody Allen. Additionally, the image is confirmed to be genuine and not AI-generated, but the misinformation lies in the claim itself."
ds2594,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8). Despite the claim about nail polish changing appearance based on lighting being true, the definitive rule states that if the image is AI-generated, it is classified as misinformation regardless of the claim's validity."
2501,Not Misinformation,0.9,False,True,"The image shows a girl who appears happy while holding a bullfrog, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the context of the claim is plausible. Although the retrieved evidence does not confirm a specific instance of a girl catching a bullfrog, it does provide information on the possibility of catching bullfrogs, which supports the claim's general validity."
7697,Not Misinformation,0.9,False,True,"The claim about a draft proposal suggesting two garden cities at Yalding in Kent and Gerrards Cross in Buckinghamshire is supported by evidence from a credible source. The retrieved evidence confirms that there was indeed a proposal for new settlements in these locations. Additionally, the image is not AI-generated, which further supports the validity of the claim."
ds2926,Misinformation,0.9,False,True,"The claim that the icon for debugging tools on the touch bar is a can of bug spray is incorrect. The debugging tool icon typically represents a tool used for identifying and fixing software bugs, and it is often depicted as a lightning bolt symbol, not a can of bug spray. The evidence confirms that the term 'bug' in this context refers to errors in code, not insects. Therefore, the claim is misleading."
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, which is consistent with the claim that US school districts have acquired such vehicles under a Pentagon program. The evidence supports that schools have indeed received MRAPs through military surplus programs, confirming the claim's accuracy. Additionally, the visual veracity check indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds4158,Misinformation,0.9,False,True,"The claim that Hillary Clinton filed for divorce is false. Multiple credible sources confirm that there are no legal filings for divorce by Hillary Clinton in any court, including New York. The rumors surrounding her divorce are largely considered unfounded and have been debunked. The image, while appearing genuine, does not provide any evidence to support the claim, and the overall context indicates that the headline is misleading."
ds9891,Not Misinformation,0.9,False,True,"The image is not AI-generated and depicts a historical gathering that aligns with the theme of 'Pride and Prejudice.' The evidence confirms that the BBC's adaptation refers to the well-known 1995 television drama, which is celebrated for its portrayal of Jane Austen's novel. The signals indicate a strong relevance to the claim, and the visual veracity is confirmed as authentic."
3477,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9). Additionally, the claim that 'Trouble with the Curve' stars a squid is false, as the film does not feature any squid or octopus. The image does not align with the movie's content and presents a surreal scenario that is not representative of the film."
3415,Misinformation,0.9,False,True,"The claim that Hezbollah received zero support from Iran is directly contradicted by multiple sources indicating that Iran provides significant military, financial, and organizational support to Hezbollah. The evidence clearly shows that Iran has been a key patron of Hezbollah, providing funding, training, and weapons, which is well-documented in the retrieved evidence. Therefore, the claim is false."
ds4821,Not Misinformation,0.6,False,True,"The image is confirmed to be genuine and not AI-generated. While the claim about Meghan Markle keeping her romance with Prince Harry secret from her Suits castmates is not definitively supported by evidence, there are indications that her relationship was kept private during her time on the show. However, her castmates have expressed support for her relationship, suggesting that any secrecy may not have been as significant as implied. Therefore, the claim lacks strong evidence but is not outright false."
ds471,Not Misinformation,0.9,False,True,"The claim about Roboroach controlling cockroach movements through electrodes connected to a smartphone via Bluetooth is accurate. The image supports this claim by showing a smartphone with the Roboroach app alongside a cockroach, indicating the technology's functionality. Additionally, the evidence confirms that Roboroach is a real product that operates as described, with no indication of AI generation in the image."
ds4939,Not Misinformation,0.6,False,True,"The image shows a woman walking in high heels, which is relevant to the claim about stilettos. However, there is no direct evidence linking the individual in the image to knee surgery or confirming the context of 'crippling' or 'Cait'. The visual veracity indicates that the image is not AI-generated, which supports the claim's authenticity. While the headline suggests a specific individual and situation, the evidence does not confirm these details, leading to a medium confidence in the overall claim's validity."
1818,Misinformation,0.9,False,True,"The claim that the Opinion Debate section has moved to the Viewspaper is false. Evidence indicates that the Washington Post's opinion section is undergoing an overhaul, but there is no confirmation of it moving to a platform called Viewspaper. Additionally, the image is confirmed to be genuine and not AI-generated, but the claim itself is misleading based on the evidence."
ds4587,Not Misinformation,0.9,False,True,"The claim that Jennifer Aniston didn't spend $100K on a makeover is supported by evidence indicating that while she may have incurred significant expenses during a hotel stay, there is no direct evidence linking her to spending that amount specifically on a makeover. The image does not appear to be AI-generated and shows two individuals, which does not contradict the claim. Additionally, recent reports about Aniston's beauty choices suggest a shift towards a more natural look rather than a costly makeover."
ds9253,Not Misinformation,0.9,False,True,"The image accurately depicts a coffee beverage and a cake, which aligns with the claim. Although there is a banana present that is not mentioned in the headline, the main subjects of coffee and cake are clearly visible. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds8003,Misinformation,0.9,False,True,"The claim that a fireworks display in Weymouth marked the opening of the London 2012 Olympics is misleading. Evidence indicates that Weymouth did not have a fireworks display specifically for the London 2012 Olympics. The fireworks displays in Weymouth are part of a tradition during summer holidays and on November 5th, not tied to the Olympic opening. Therefore, the image and headline do not accurately represent the event described."
4557,Not Misinformation,0.9,False,True,"The image is confirmed to be genuine and not AI-generated, and the evidence supports the claim that Ruth Negga is gaining recognition and popularity in Hollywood. The retrieved evidence indicates her recent projects and her rising star status, aligning with the headline about her Hollywood star status soaring."
ds8684,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which indicates that it does not represent real animals or a real scene. Therefore, regardless of the alignment of the image with the claim, the definitive rule states that if the image is AI-generated, it is classified as misinformation."
