sample_id,label,confidence,abstain,parse_ok,rationale
2501,Not Misinformation,0.8,False,True,"The image depicts a girl who appears happy while holding a bullfrog, which aligns with the claim. Although the sources do not confirm a specific instance of a girl catching a bullfrog, they provide relevant information about bullfrogs and techniques for catching them, supporting the plausibility of the scenario. The visual veracity indicates that the image is not AI-generated, further supporting the claim's authenticity."
7697,Not Misinformation,0.7,False,True,"The claim about a draft proposal suggesting two garden cities at Yalding in Kent and Gerrards Cross in Buckinghamshire is supported by evidence from a credible source. The retrieved evidence confirms that there was indeed a proposal for new settlements in these locations, as reported in 2014. Additionally, the image does not appear to be AI-generated, further supporting the validity of the claim."
ds2926,Not Misinformation,0.7,False,True,"The claim that the icon for debugging tools on the touch bar is a can of bug spray is not supported by evidence. The debugging tool icon is typically represented by a lightning bolt symbol, not a bug spray can. The context of debugging tools is clear, and the specific subject from the headline is not confirmed. However, the image is not AI-generated, which supports the conclusion that the claim is not misinformation."
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, which aligns with the claim about US school districts acquiring such vehicles under a Pentagon program. The evidence supports that MRAP vehicles are indeed part of military surplus programs accessible to local law enforcement, including school districts."
ds4158,Misinformation,0.9,False,True,"The claim that Hillary Clinton filed for divorce is false, as there are no credible reports or legal filings confirming such an event. Multiple sources indicate that the rumors are unfounded and have been debunked. The image does not change the fact that the headline is misleading."
ds9891,Not Misinformation,0.8,False,True,"The image depicts a gathering that aligns with the theme of 'Pride and Prejudice,' and the signals indicate that it is not AI-generated. The relevance to the BBC adaptation is partial, but the historical context and attire suggest a connection to the themes of the story. The evidence supports the existence of the BBC adaptation and its significance."
3477,Misinformation,0.9,False,True,"The image is AI-generated, depicting an oversized octopus in a baseball setting, which is a surreal and impossible scenario. Additionally, the claim that 'Trouble with the Curve' stars a squid is false, as the film does not feature any squid or octopus. The context of the movie is inaccurately represented."
3415,Misinformation,1.0,False,True,"The claim that Hezbollah received zero support from Iran is false. Evidence indicates that Iran provides Hezbollah with significant funding, training, weapons, and various forms of political and organizational aid. This relationship has been longstanding and is well-documented."
ds4821,Not Misinformation,0.7,False,True,"While there is no definitive evidence that Meghan Markle hid her romance from her Suits castmates, some sources suggest that her relationship with Prince Harry was kept private during her time on the show. However, her co-stars have expressed support and excitement regarding her romance, indicating that they were not completely unaware of it. The evidence does not confirm the claim but also does not entirely dismiss it."
ds471,Not Misinformation,0.9,False,True,"The claim accurately describes how the Roboroach technology works, which involves controlling a cockroach's movements through electrodes connected to a smartphone via Bluetooth. The evidence supports this, confirming that RoboRoach is a real product that allows users to control cockroaches using a smartphone app. Additionally, the image is not AI-generated, further supporting the authenticity of the claim."
ds4939,Not Misinformation,0.7,False,True,"The image shows a woman in high heels, which is relevant to the claim about stilettos. However, there is no direct evidence linking the individual to knee surgery or confirming the claim about 'crippling Cait'. The health risks associated with high heels are well-documented, supporting the context of the claim. The evidence indicates that wearing stilettos can lead to knee injuries and other health issues, but it does not confirm the specific claim about Cait's surgery."
1818,Misinformation,0.9,False,True,"The claim that the Opinion Debate section moves to the Viewspaper is false. The evidence indicates that the Washington Post's opinion section is undergoing an overhaul, but there is no mention of it moving to a platform called Viewspaper. Additionally, the sources do not provide any information about an increase in reader letters in the Viewspaper format. Therefore, the claim is misleading."
ds4587,Not Misinformation,0.7,False,True,"The claim that Jennifer Aniston didn't spend $100K on a makeover is supported by evidence indicating that while she has made headlines for her new look, there is no direct evidence confirming she spent that amount specifically on a makeover. The expenses mentioned relate to her hotel stay rather than cosmetic procedures. Additionally, her recent changes in appearance involve reducing the use of fillers, not a costly makeover."
ds9253,Not Misinformation,0.8,False,True,"The image aligns with the claim as it depicts a coffee beverage and a cake, which are mentioned in the headline. Although there is a banana present that is not mentioned, the main subjects are accurately represented. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity."
ds8003,Misinformation,0.8,False,True,"The claim that a fireworks display in Weymouth marked the opening of London 2012 is misleading. Evidence indicates that Weymouth did not have fireworks specifically for the London 2012 Olympics, as the town has a tradition of organizing firework displays during the summer holidays and on November 5th, but not for the Olympics. Additionally, the opening ceremony of the London 2012 Olympics featured a different set of events and performances."
4557,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated, and there is evidence supporting Ruth Negga's rising popularity and recent projects. The connection to the headline is somewhat weak due to the lack of clear identification of Ruth Negga in the image, but the overall context aligns with her increasing recognition in Hollywood."
ds8684,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the other signals. The unusual fur patterns and colors of the animals suggest manipulation, supporting the AI generation claim."
