sample_id,label,confidence,abstain,parse_ok,rationale
4368,Not Misinformation,0.8,False,True,"The image does not depict AI-generated content and appears to be a genuine photograph. The claims about Jennifer Garner and Josh Duhamel dating are supported by multiple sources, indicating that they are indeed rumored to be dating. Additionally, there are reports about Ben Affleck feeling threatened by these rumors, which aligns with the headline."
6660,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, depicting a surreal scenario that is not physically possible, which aligns with the visual veracity signal indicating it is AI-generated. This directly contradicts the claim about a man holding a ping pong paddle under a shelf."
ds831,Not Misinformation,0.9,False,True,"The claim that Scott Baio spoke at the Republican National Convention is supported by multiple sources confirming his participation in the 2016 RNC. The image aligns with the context of a formal event where an actor is speaking, and there are no indications of AI generation."
723,Misinformation,0.9,False,True,"The claim states that Reggie Bush scored a touchdown against the Bills, but evidence indicates that he played for the Buffalo Bills and scored a touchdown during a game against the Jacksonville Jaguars, not the Dolphins. Additionally, the Dolphins lost to the Bills 48-20 in a game on October 1, 2023, which further contradicts the claim."
ds4173,Misinformation,0.9,False,True,"The claim that a federal judge granted permission to subpoena Trump is misleading. While there have been instances of subpoenas related to Trump, the specific claim in the headline does not accurately reflect the legal context. A federal judge did not grant a subpoena for Trump himself; rather, rulings have been made regarding third-party subpoenas and document preservation. This is supported by evidence indicating that the judge's rulings pertain to third parties and not Trump directly (source: https://www.politifact.com/factchecks/2017/dec/05/newsgroopspeakcom/no-judge-grant-subpoena-president-donald-trump/). Additionally, the image is confirmed to be genuine and not AI-generated."
ds9215,Misinformation,0.8,False,True,"The image is identified as AI-generated with a high confidence level, indicating that it does not represent a real cow in front of a woodpile. The unnatural appearance of the cow and the blending of textures further support this conclusion."
ds6725,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by the visual veracity signal indicating a confidence of 0.8. The surreal elements in the image, such as the levitating coffee cup and the defying gravity water, further support this classification. Additionally, the claim about fire hydrants being painted in patriotic colors is true, but the AI-generated nature of the image overrides this fact."
1792,Not Misinformation,0.8,False,True,"The claim about Ricky Muir being likely to be an elected senator despite receiving a tiny number of first preference votes is accurate. Muir was indeed elected to the Senate with only 0.51% of the primary vote, which is a historically low figure. This aligns with the evidence that confirms his election and the context of his party's performance."
2826,Not Misinformation,0.8,False,True,"The claim about the mug changing color depending on the amount of coffee in it is partially supported by evidence that color-changing mugs exist and function based on temperature changes. The image appears to be genuine and not AI-generated, which further supports the claim. However, the specific feature of changing color based on coffee level is not directly evidenced."
ds709,Not Misinformation,0.7,False,True,"The image shows a Bombardier CRJ700 landing, which aligns with the claim about a Delta Connection Bombardier CRJ700. However, the specific details regarding the location (Seattle-Tacoma International Airport) and the time (dusk in September 2015) cannot be confirmed from the image alone. While there is evidence that Delta Connection operated CRJ700 flights to Seattle in 2015, there is no direct confirmation of a specific landing incident during that time."
ds3448,Misinformation,0.8,False,True,"The image is identified as AI-generated, which definitively categorizes it as misinformation regardless of the claim about Younger being a town. The visual veracity confidence is high, indicating that the image does not represent a real scene. Additionally, the claim about Younger being a town is ambiguous and not directly supported by the evidence provided."
ds2474,Not Misinformation,0.95,False,True,"The image accurately depicts boats by a dock in water, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the description matches the content of the image."
ds2010,Not Misinformation,0.95,False,True,"The image clearly depicts a tennis player serving the ball, which aligns perfectly with the claim. The visual evidence supports the action described in the headline, confirming that the player is indeed in the act of serving. Additionally, the retrieved evidence corroborates the context of serving in tennis, further validating the claim."
ds1564,Misinformation,1.0,False,True,"The claim that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award in 2023 is false. In fact, Eddie Murphy received this award at the Golden Globes in January 2023, not Woody Allen. Multiple sources confirm this information, including the Golden Globes official site and various news articles."
ds2594,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by the visual veracity analysis indicating unnatural appearances in the fingers and nails. This leads to the conclusion that the claim about nail polish matching a different part of the table depending on light is based on an AI-generated image, thus categorizing it as misinformation."
2501,Not Misinformation,0.7,False,True,"The image depicts a girl who appears happy while holding a bullfrog, which aligns with the claim. Although the sources do not confirm a specific instance of a girl catching a bullfrog, they provide information on the species and techniques for catching them, supporting the plausibility of the scenario."
7697,Not Misinformation,0.7,False,True,"The claim about a draft proposal suggesting two garden cities at Yalding in Kent and Gerrards Cross in Buckinghamshire is supported by evidence from a credible source. The retrieved evidence confirms that there was indeed a proposal for new settlements in these locations, as reported in 2014. Additionally, the image does not appear to be AI-generated, further supporting the authenticity of the claim."
ds2926,Not Misinformation,0.7,False,True,"The claim that the icon for debugging tools on the touch bar is a can of bug spray is not supported by evidence. The debugging tool icon is typically represented by a lightning bolt symbol, not a bug spray can. The context of debugging tools is present, but the specific subject from the headline is not confirmed. Additionally, the image is not AI-generated, which supports the conclusion that the claim is not misinformation."
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, which is consistent with the claim that US school districts have acquired such vehicles under military equipment giveaways. The evidence supports that schools have indeed received MRAPs through programs like the Excess Property Program 1033."
ds4158,Misinformation,0.9,False,True,There are no credible reports or confirmations regarding Hillary Clinton filing for divorce from Bill Clinton. Multiple sources indicate that the rumors are unfounded and have been debunked. The image does not provide any context or confirmation of the event mentioned in the headline.
ds9891,Not Misinformation,0.8,False,True,"The image depicts a gathering that aligns with the theme of 'Pride and Prejudice,' and there is no evidence suggesting it is AI-generated. The relevance to the BBC adaptation is supported by the historical context of the image, which matches the period of the story. Additionally, the retrieved evidence confirms that the BBC's adaptation is a well-known 1995 television drama, which aligns with the claim."
3477,Misinformation,0.9,False,True,"The image is AI-generated, depicting an oversized octopus in a baseball setting, which is a surreal and impossible scenario. Additionally, the claim that 'Trouble with the Curve' stars a squid is false, as the film does not feature any squid or octopus characters. The context of the movie is inaccurately represented."
3415,Misinformation,1.0,False,True,"The claim that Hezbollah received zero support from Iran is false. Evidence shows that Iran provides Hezbollah with significant funding, training, weapons, and various forms of political and organizational aid. This relationship has been longstanding and is well-documented."
ds4821,Not Misinformation,0.8,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits castmates is not definitively supported by evidence. While some sources suggest that her relationship was kept private, others indicate that her castmates expressed support and excitement regarding her romance. The image is genuine and does not indicate AI generation."
ds471,Not Misinformation,0.9,False,True,"The claim accurately describes how the Roboroach technology works, which involves controlling a cockroach's movements through electrodes connected to a smartphone via Bluetooth. The evidence supports this, confirming that RoboRoach is a real product that allows users to control cockroaches using a smartphone app. The image also aligns with the claim, showing the app in use with a cockroach."
ds4939,Not Misinformation,0.7,False,True,"The image shows a woman in high heels, which relates to the claim about stilettos. However, there is no direct evidence linking the individual to knee surgery or confirming the context of 'crippling' or 'Cait'. While high heels are known to cause health issues, the specific claim about Cait facing knee surgery is not substantiated by the evidence."
1818,Misinformation,0.9,False,True,"The claim that the Opinion Debate section has moved to the Viewspaper is false. Evidence indicates that the Washington Post's opinion section is undergoing an overhaul, but there is no mention of it moving to a platform called Viewspaper. Additionally, there is no specific information confirming an increase in reader letters in the Viewspaper format. Therefore, the claim is misleading."
ds4587,Not Misinformation,0.7,False,True,"The claim that Jennifer Aniston didn't spend $100K on a makeover is supported by evidence indicating that while she has incurred significant expenses during a hotel stay, there is no direct evidence linking this amount to a makeover. Additionally, recent reports about her beauty choices suggest a shift towards a more natural look rather than a costly makeover."
ds9253,Not Misinformation,0.8,False,True,"The image aligns with the claim as it depicts a coffee beverage and a cake, which are mentioned in the headline. Although the specific type of pastry is not identifiable and there is an additional banana present, the main subjects are consistent with the claim. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
ds8003,Misinformation,0.8,False,True,"The claim that a fireworks display in Weymouth marked the opening of London 2012 is misleading. Evidence indicates that Weymouth did not have a specific fireworks display for the London 2012 Olympics, as the town has its own tradition of organizing firework displays during summer holidays and on November 5th, but not specifically for the Olympics. Additionally, the opening ceremony of the London 2012 Olympics featured a different type of celebration, focusing on British culture and history, rather than fireworks in Weymouth."
4557,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated, and there is evidence supporting Ruth Negga's rising popularity and Hollywood status. The connection to the headline is somewhat weak due to the lack of clear identification of Ruth Negga in the image, but the overall context aligns with her recent projects and recognition in the industry."
ds8684,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the other signals. The unusual fur patterns and colors of the animals further support this conclusion."
